heap_mc_len heap_mc_nanos   heap_mc_circuit
42129.976066	34008400	[{"x":9666.228153340124,"y":8919.25616806354},{"x":8697.273016765888,"y":9823.528118611624},{"x":4576.922905547071,"y":8776.46608609235},{"x":4614.289029867412,"y":8208.964275736453},{"x":675.4491768870004,"y":9072.001754640783},{"x":12.205035812052879,"y":7623.328675091298},{"x":570.4396815151757,"y":7640.577505566765},{"x":1741.4749867764604,"y":7320.674794656648},{"x":3252.3646751890446,"y":5279.400302454092},{"x":1251.5559479055455,"y":4726.6416069178495},{"x":48.22185141628609,"y":2131.555539132973},{"x":1588.319708169475,"y":2216.8801492135744},{"x":2969.4948911209444,"y":2058.77656698905},{"x":3355.8206521984407,"y":233.53152176935004},{"x":5676.040064742587,"y":773.9491378752178},{"x":7307.698383368668,"y":2091.0217160039233},{"x":5444.266564439457,"y":2687.485466248114},{"x":6077.993579380192,"y":3574.5513327871677},{"x":7473.512109621008,"y":4873.625307044217},{"x":6183.41279664003,"y":5549.388776158767},{"x":5857.6821866597475,"y":5532.297340783142},{"x":7433.144091864259,"y":6982.535672365988}]
44105.681470	9001900	[{"x":9712.049107578694,"y":725.0054100945222},{"x":9493.802379050221,"y":3115.571753581973},{"x":7568.767864920045,"y":3214.257120318444},{"x":5441.652739483258,"y":4867.842398225076},{"x":6220.045324041877,"y":6264.424077501622},{"x":7472.163451662561,"y":5675.551294307509},{"x":8310.556198543558,"y":5648.238750767893},{"x":9600.228445585139,"y":8638.421420258503},{"x":7242.373801568617,"y":8756.878328493358},{"x":5552.787649098848,"y":7038.139346979981},{"x":4315.215663999873,"y":8647.453062473067},{"x":3275.4369038751274,"y":9690.584528760617},{"x":2104.39535132649,"y":9692.214688754431},{"x":1796.6847158973253,"y":9293.712864047564},{"x":279.1826234241489,"y":8435.311962722144},{"x":1866.499727337563,"y":7220.082431244964},{"x":2687.1516775114933,"y":3141.235701256199},{"x":742.3837994560749,"y":887.3063541364601},{"x":1657.9247747932602,"y":562.4251308407568},{"x":4799.424473151946,"y":433.8090790665824},{"x":6927.626604014834,"y":605.4185511602215},{"x":7489.163963029469,"y":265.54156623403736}]
41491.007571	54012200	[{"x":446.7544932373087,"y":9275.678837042808},{"x":261.2946194965271,"y":3464.5831214162476},{"x":3165.782576599688,"y":3458.2950501453674},{"x":2795.1597037113324,"y":2260.135611429823},{"x":2034.0939595988418,"y":497.33194493826375},{"x":6319.835408860555,"y":1038.2926583534716},{"x":6765.572385507529,"y":276.92078576573977},{"x":7864.3490723156865,"y":1350.240591050168},{"x":7502.246388541488,"y":3496.1460381648344},{"x":6934.397732722731,"y":3895.068352291036},{"x":6222.325734845215,"y":4446.350984113262},{"x":5610.54113769778,"y":5044.101401365207},{"x":7259.654082252728,"y":4868.907295310667},{"x":7218.119551844361,"y":5820.257056326465},{"x":9451.652112850335,"y":6156.797660730676},{"x":8712.21379921631,"y":8998.60025565522},{"x":7767.369181725162,"y":9038.355771467941},{"x":5716.445827425506,"y":8839.498729430894},{"x":2730.498401315397,"y":7324.075383310626},{"x":1823.3449436182057,"y":7929.891281939095},{"x":1685.7326739217488,"y":9104.178167801356},{"x":1309.5992415287512,"y":9799.851116731967}]
40773.819198	318607200	[{"x":8781.98923645646,"y":1193.7562630750936},{"x":8699.18512136684,"y":1830.9109314887025},{"x":7259.4474974973045,"y":2491.5059713053774},{"x":4481.245759228451,"y":3643.357552623705},{"x":4632.120624806974,"y":4653.559193935205},{"x":6200.722342738649,"y":5345.342207839762},{"x":6362.319787704641,"y":6290.303009073546},{"x":9908.346295937443,"y":5086.117851113729},{"x":9695.19684461882,"y":6339.658276849188},{"x":8163.662660059981,"y":7014.147430648974},{"x":8356.281514787112,"y":9291.473099625684},{"x":6780.528322881612,"y":8999.691130342024},{"x":6019.211719987406,"y":7744.1714773342765},{"x":4398.311629517952,"y":7750.787003526017},{"x":2064.568693657414,"y":7619.357337182357},{"x":1025.8369141412873,"y":7918.006564298177},{"x":651.9207651462993,"y":8106.805538987063},{"x":1224.0336417323117,"y":7452.196865338005},{"x":904.15946254347,"y":3186.9429623935957},{"x":1105.8158109376648,"y":2166.255881689353},{"x":1691.9470332837623,"y":1859.8229423657922},{"x":5812.555376230413,"y":322.63614461248926}]
40518.722325	124029300	[{"x":129.85596673947924,"y":9919.078529821078},{"x":108.77376937317646,"y":6155.22272491622},{"x":3650.7459587451817,"y":6135.7653465346675},{"x":3194.3920434197275,"y":5274.147833487338},{"x":3022.0273685633924,"y":1124.6444241901393},{"x":3394.398670394153,"y":12.25029302572259},{"x":6165.367993361371,"y":2825.1854384517324},{"x":7737.869354527922,"y":2292.861645539861},{"x":8804.409778187142,"y":2363.916016288858},{"x":9549.62285756081,"y":1918.048588567003},{"x":8505.16094248232,"y":3227.706513220814},{"x":7888.915889796354,"y":3602.2896680117638},{"x":6311.97158508281,"y":4695.64354005213},{"x":6021.505006732453,"y":5385.0755502252305},{"x":4740.242295919842,"y":6195.501848186432},{"x":6292.105418031389,"y":7186.121940631163},{"x":8085.836786109621,"y":8573.678539217079},{"x":8312.505188538362,"y":8652.020950213779},{"x":5968.902858231943,"y":9541.881802871389},{"x":4112.782085294647,"y":9246.13033591459},{"x":3268.500796723366,"y":9453.786851983374},{"x":2150.0494955167287,"y":9505.61718232577}]
40963.887421	9000800	[{"x":9801.310697411796,"y":8268.854667167123},{"x":6731.335146975207,"y":9997.461464198122},{"x":5358.824612334082,"y":8164.313951903734},{"x":874.5103825744461,"y":7992.984442109683},{"x":767.3937066789127,"y":7087.758598385302},{"x":2923.7144029259366,"y":6233.461430320073},{"x":2272.452586111881,"y":5389.016873666636},{"x":3304.228837786207,"y":3956.397104600397},{"x":3095.9692399036394,"y":2262.547044481007},{"x":2092.4877467345814,"y":2261.721823730851},{"x":3132.8967316616354,"y":469.0311557521726},{"x":4701.237476733638,"y":2105.3164979238336},{"x":5448.644797759056,"y":2384.070056711938},{"x":5570.521808378167,"y":1916.1061403973597},{"x":6633.043616913462,"y":41.440845621447146},{"x":8650.120518383603,"y":755.0239403213118},{"x":9065.843069737657,"y":968.1608416029569},{"x":8390.888455642438,"y":1773.866180772884},{"x":6744.887895577532,"y":3381.406765882181},{"x":5540.05360620255,"y":4324.149835352131},{"x":5422.545973946658,"y":5032.214342007438},{"x":7024.994076993384,"y":4978.299049152185}]
39734.392655	18005100	[{"x":182.8437921530167,"y":9427.11878835441},{"x":245.33989864776007,"y":7387.352062463811},{"x":587.989251481225,"y":5427.4743241347205},{"x":555.0759622509175,"y":3311.6215621547967},{"x":174.9602021424852,"y":2391.6346746349564},{"x":1300.407084192593,"y":2562.547660251056},{"x":5189.077523911106,"y":871.8061050444647},{"x":6676.281043388799,"y":875.3181329565807},{"x":8544.443460309576,"y":370.37793528349886},{"x":8641.177126226394,"y":941.489759187087},{"x":9725.986629432236,"y":1844.3368115057244},{"x":9352.777671980666,"y":2003.5380635121453},{"x":7925.06397110656,"y":3928.646282528832},{"x":6467.238953673641,"y":4130.273176834915},{"x":5852.014466701564,"y":3386.0963559378692},{"x":4854.1261865389415,"y":2974.209358273971},{"x":4710.817219135627,"y":5575.299463199122},{"x":7818.013030926835,"y":7176.889763419467},{"x":8419.652913583779,"y":7955.18690280536},{"x":7400.231883014688,"y":8303.870494845558},{"x":3952.076163603185,"y":9070.84498106398},{"x":3119.2148664040037,"y":9189.93872387994}]
38885.301065	265058300	[{"x":1018.6190096656115,"y":402.2689778386971},{"x":1271.3096791939927,"y":471.19824789545993},{"x":2911.435598113865,"y":2849.5040892675656},{"x":4319.2017528723645,"y":2457.6398217424735},{"x":6682.6553331188825,"y":264.71705177221594},{"x":7507.8605983889765,"y":1910.1388226743343},{"x":8339.204514891586,"y":1929.6197592390472},{"x":9380.049257124216,"y":4236.834164964633},{"x":8963.541196440341,"y":6460.24753687654},{"x":8516.664220454622,"y":6395.376890529889},{"x":8134.909248512846,"y":5289.250149929944},{"x":7154.333066518811,"y":5183.783702330321},{"x":6865.819937240677,"y":5610.775636437034},{"x":6480.644217878121,"y":4145.0019120811},{"x":4618.905878916324,"y":4459.270833550671},{"x":4611.130833457364,"y":5000.710482855545},{"x":4855.110956981371,"y":5617.703607994775},{"x":3878.4985746729435,"y":6669.460516823968},{"x":4499.440741366561,"y":7665.362896311218},{"x":3390.3870258529478,"y":9887.223257674892},{"x":3571.9377957700494,"y":7685.1394298039695},{"x":737.5300321898703,"y":5122.966497932447}]
35130.277090	7002200	[{"x":2220.5805157058835,"y":1290.634150088434},{"x":3169.4099200658748,"y":2157.408302581257},{"x":4355.651571939408,"y":2355.650203565005},{"x":5448.216898362749,"y":1636.0428348702374},{"x":7850.138982237367,"y":816.1877425153336},{"x":9977.609342411182,"y":3048.4401348830215},{"x":9079.329359585672,"y":4662.148740109921},{"x":8662.71384981634,"y":5483.247286341465},{"x":8026.510066948398,"y":5714.779836119886},{"x":5985.0931539777275,"y":6121.116618105293},{"x":6434.61564436998,"y":6567.995013174728},{"x":6424.698511290952,"y":6917.485461370806},{"x":6767.613346538056,"y":8225.75564122484},{"x":8826.53324257973,"y":8747.046200453782},{"x":6940.843036430021,"y":8675.71390790799},{"x":4848.834639789971,"y":9107.497306406955},{"x":3991.8820331902825,"y":8177.076890896307},{"x":2743.885636311413,"y":8901.898485327773},{"x":2551.207897544437,"y":8256.912097445284},{"x":1920.1082271108216,"y":4483.50258980954},{"x":3030.427997693229,"y":3931.2219730562047},{"x":1685.1328405716092,"y":1820.971317231227}]
40474.099579	83018500	[{"x":833.9447488009504,"y":9954.948846537865},{"x":374.2522016981095,"y":7119.072872114123},{"x":633.996974176098,"y":4064.807158633387},{"x":2271.065934969711,"y":4288.985351433112},{"x":2295.9995231768053,"y":4041.480107460151},{"x":2766.7903691692986,"y":2915.397570412208},{"x":3546.325465716371,"y":1088.7900998442296},{"x":9237.535292088514,"y":1596.0668293406372},{"x":8222.265406559625,"y":2172.641452865956},{"x":7462.381181448455,"y":2484.024327507962},{"x":7412.1449101467015,"y":3397.5758526251275},{"x":7800.268832330964,"y":5160.348881532381},{"x":7877.82574865886,"y":5493.251043045642},{"x":9495.269025868101,"y":6753.834531710246},{"x":9604.607388390437,"y":8331.8310541397},{"x":9317.597307239801,"y":8364.320055219307},{"x":8957.095650829258,"y":9896.221776788743},{"x":7390.754287993881,"y":6447.693614237946},{"x":6171.843543146497,"y":5412.874325222072},{"x":5819.014932852554,"y":5533.950578986113},{"x":4064.8052144504677,"y":7472.829090175423},{"x":3715.67567380696,"y":9272.621010991812}]
35237.633646	29006300	[{"x":834.1932241198962,"y":9120.348887374268},{"x":486.2466443167764,"y":6434.610101390189},{"x":814.1549569990291,"y":5656.579189130159},{"x":837.5522700773163,"y":5549.5550692311945},{"x":4110.683549283703,"y":5971.976722084843},{"x":3242.4066778726506,"y":3460.2895267817908},{"x":5243.133329448312,"y":2859.760582895991},{"x":5704.380778632898,"y":239.21874022585064},{"x":6293.124845484078,"y":948.7251093126509},{"x":5948.498428807987,"y":1588.0548030638909},{"x":6128.903776426925,"y":2520.5284200682877},{"x":7355.862565827446,"y":4416.876132193067},{"x":7223.252468804896,"y":4981.364545180365},{"x":8574.59363775946,"y":4094.7192911980223},{"x":8985.252579357972,"y":4301.930125214016},{"x":9334.532473081295,"y":5423.628044639665},{"x":9121.199188606328,"y":6967.19032022169},{"x":9321.561190728804,"y":8458.016146413494},{"x":6525.558181019828,"y":8719.15845099801},{"x":5236.057900466076,"y":8119.741767621586},{"x":2938.76965676926,"y":9592.689396907856},{"x":2128.4008278204033,"y":9365.086763649542}]
40489.224966	231051800	[{"x":229.64039698659948,"y":374.37447323641396},{"x":2504.177985925432,"y":1419.7244622787284},{"x":4377.665139118731,"y":2747.059823841307},{"x":6427.415292210705,"y":3065.298653653564},{"x":8226.07071946553,"y":3397.4630767763924},{"x":7222.137278460551,"y":4271.694679306229},{"x":6515.31270479076,"y":5456.838173423405},{"x":7827.500360781334,"y":6203.958960130745},{"x":9473.628603477033,"y":7069.18362431333},{"x":8506.408806632096,"y":7765.341634879708},{"x":7043.3098199024125,"y":7325.190977881651},{"x":6691.015865559236,"y":8209.188456680768},{"x":3459.87017179367,"y":9735.231253535985},{"x":753.8858615561412,"y":8514.623177118212},{"x":1399.3355546425548,"y":7042.229881560864},{"x":3155.963638662676,"y":7267.664576016635},{"x":4229.829849446946,"y":7105.515732454913},{"x":5176.102302393318,"y":5663.964898107737},{"x":5548.742185195453,"y":4240.604884036653},{"x":2897.4335991883663,"y":3859.197996198697},{"x":723.5346258569857,"y":3017.2919905987287},{"x":963.4794031178548,"y":2120.6840683914243}]
40307.793191	156589700	[{"x":10.174661838235616,"y":1073.61056038223},{"x":524.1934070006291,"y":1286.4249643094206},{"x":1987.8504046553442,"y":3704.0628182794217},{"x":2729.9026823873196,"y":3976.3813041959183},{"x":4951.239816191813,"y":942.4335609066176},{"x":6177.316196012926,"y":672.649425907226},{"x":7875.904370970933,"y":327.2552372959326},{"x":9641.065782545069,"y":1228.969445747053},{"x":9556.966040112224,"y":4501.227515234945},{"x":8999.316375892133,"y":4165.615014971084},{"x":7252.837877707006,"y":5025.921266054312},{"x":7048.092303372648,"y":7055.3402380005455},{"x":8049.561730507443,"y":8584.195116959301},{"x":9090.171796003588,"y":8849.597563240286},{"x":7887.022886890925,"y":9057.907221119494},{"x":5034.853494138024,"y":7741.495600264105},{"x":4322.811441661995,"y":8311.018669449155},{"x":4544.9103407787115,"y":8942.525060839034},{"x":4050.739571731429,"y":9134.267902452646},{"x":1081.1355707094938,"y":7499.424259048042},{"x":77.13051272399414,"y":4699.615994654051},{"x":452.57878381992566,"y":1985.7706734635672}]
40367.699805	267059800	[{"x":82.56118846479538,"y":3570.055535473892},{"x":1005.5886715423981,"y":1070.8301603990228},{"x":2704.3748865944667,"y":2383.6939934436286},{"x":3896.5412551600784,"y":6319.317679654657},{"x":4485.856098405588,"y":5994.67228425162},{"x":6708.968647995022,"y":5968.119059684403},{"x":6429.429539589591,"y":4559.021918073414},{"x":6463.200690950573,"y":3834.5391611582318},{"x":5774.055217219941,"y":3024.2211595075914},{"x":6377.552218649401,"y":2324.193133651509},{"x":8663.214928440593,"y":568.6097482130352},{"x":9568.437008040255,"y":50.66746013407678},{"x":9488.300095853685,"y":1026.306633550789},{"x":9176.668673423801,"y":1277.242672242449},{"x":9445.181738196421,"y":2962.195036185419},{"x":8848.81732062641,"y":3912.8157263254425},{"x":9266.639074343324,"y":5425.4434892835525},{"x":7954.025306995088,"y":8453.82488273533},{"x":5703.970697756901,"y":7615.495853300516},{"x":4285.684089675058,"y":7414.412596430176},{"x":2903.6267706421186,"y":8536.11961424831},{"x":1117.1596044549158,"y":4599.843203287441}]
34783.254356	13001900	[{"x":1888.097432857826,"y":191.93419224722476},{"x":2833.415090600943,"y":273.6101472806135},{"x":3503.5912655833667,"y":2148.013278410227},{"x":5052.580879549167,"y":2724.8874424928636},{"x":6923.524688686984,"y":2758.562131750898},{"x":6433.402420024598,"y":3269.6293464771315},{"x":5131.625917441615,"y":5368.062020616805},{"x":4870.07728982871,"y":6635.302291201339},{"x":6239.248380335047,"y":6966.437991000407},{"x":8496.73530406257,"y":6906.332935981031},{"x":6758.859258681714,"y":8111.777070935463},{"x":6840.100671230061,"y":8632.425753303773},{"x":7454.653599799138,"y":9499.48670292446},{"x":6720.13756604092,"y":9400.950620379524},{"x":5783.921374605471,"y":9766.944187759142},{"x":5383.3131802547305,"y":9986.571238727067},{"x":3705.9530630025542,"y":8875.172717568348},{"x":87.2347566685576,"y":8120.2391120426255},{"x":112.75445293070548,"y":6622.904583884582},{"x":734.7172108720963,"y":5300.89352400401},{"x":585.2514294873472,"y":3358.1186237979146},{"x":321.8934358867552,"y":2850.5825379967932}]
37753.838020	39008600	[{"x":261.07680747421415,"y":9647.770616660184},{"x":2096.6956224202386,"y":7232.345144014125},{"x":3304.8707041487546,"y":5334.898535098436},{"x":2245.379657328031,"y":3057.661728845978},{"x":2387.2888147996687,"y":1680.1185044459223},{"x":2717.878823482395,"y":1684.5753411549501},{"x":4960.07731183664,"y":3526.885271942355},{"x":5161.492579248123,"y":3606.749362131844},{"x":7010.006527774689,"y":1157.2969687310808},{"x":7445.877580899269,"y":1185.5002069478949},{"x":8057.077846647017,"y":4931.13276908639},{"x":8407.449277226027,"y":4955.368117895863},{"x":9912.882471454614,"y":4900.701138722953},{"x":9894.523168819755,"y":5621.688549093286},{"x":9328.823671856395,"y":6616.477566892248},{"x":8795.419572440505,"y":6513.321757416414},{"x":7610.805440232862,"y":8040.158749505909},{"x":7287.376318766065,"y":9141.498828592197},{"x":7250.319261566924,"y":9387.512857272804},{"x":6645.969444395975,"y":6974.132473934395},{"x":5203.812536628293,"y":6233.7396195341935},{"x":1445.3805888972752,"y":9389.05337441197}]
38186.506393	282098800	[{"x":9704.047543700923,"y":9182.282625824668},{"x":6558.271095821477,"y":9856.853826845934},{"x":6403.371808814318,"y":7565.570031788689},{"x":5365.837686005676,"y":6141.389221009977},{"x":3359.1053486710766,"y":6014.194663851248},{"x":3366.192106160854,"y":7608.9104156299345},{"x":3913.6430035510807,"y":8581.689313564986},{"x":3573.151515734433,"y":8538.395767293216},{"x":760.982901526095,"y":7799.622687921809},{"x":1028.1310954104295,"y":5428.398531584071},{"x":1394.2759169921126,"y":5049.647300170196},{"x":2296.7964031809256,"y":3922.401495229473},{"x":3044.7015656948533,"y":3915.433380687681},{"x":5246.855468614108,"y":2994.523456904061},{"x":4485.090060139263,"y":1882.2098198283654},{"x":7192.315753506412,"y":831.0815410226814},{"x":7051.274501623521,"y":4254.343666164883},{"x":6703.109282385867,"y":5247.946119780762},{"x":8343.10512873234,"y":5197.127553256603},{"x":7741.056306852663,"y":6114.90383986325},{"x":7677.135437721478,"y":6660.06591523743},{"x":9777.408382752788,"y":8659.95505441768}]
37356.941542	493613600	[{"x":1594.6312169544913,"y":8808.64644790001},{"x":2353.671219791402,"y":5112.526528383161},{"x":3844.616887888829,"y":2354.7950144022634},{"x":4006.9319581892337,"y":1760.8423493408366},{"x":3041.1948535945276,"y":480.20390365826705},{"x":4356.876516132578,"y":1313.6715144204168},{"x":6419.136558477568,"y":898.2652396052414},{"x":8312.707601011365,"y":2038.3278904216124},{"x":6581.6991739666755,"y":3048.1930841123635},{"x":7183.003451863414,"y":3674.883157281178},{"x":7395.559522027926,"y":4079.536667126922},{"x":7697.19278220016,"y":3980.276892869835},{"x":8255.97839382667,"y":4070.9499798667707},{"x":6639.637900556448,"y":5428.247983443844},{"x":7933.765653842909,"y":5912.264981111703},{"x":8572.366987322064,"y":8133.330773700762},{"x":9893.978364077342,"y":8744.4260157527},{"x":9547.183364736256,"y":9001.409751624054},{"x":8465.895557267515,"y":8712.909514056382},{"x":5684.768649850002,"y":7260.722786329236},{"x":4612.153173217973,"y":6722.838611686978},{"x":2761.901097076567,"y":9715.636935445029}]
38221.252534	48010800	[{"x":8967.94687079079,"y":465.7059480652194},{"x":8103.600835498615,"y":1460.916376295182},{"x":5679.490159353631,"y":2743.4428245601684},{"x":4448.433718790041,"y":3555.4005329494994},{"x":4629.789897714749,"y":4085.8586326247214},{"x":6529.302300973284,"y":4623.092445644039},{"x":7085.056999252324,"y":7013.091936397435},{"x":9396.451959449138,"y":8279.831077038283},{"x":6402.7371623578565,"y":8305.328619395323},{"x":3507.163995419416,"y":9239.071774448208},{"x":3276.5125450947976,"y":8683.555318549737},{"x":3328.7532585985496,"y":8604.84945876784},{"x":4130.483893292066,"y":7411.654303573191},{"x":4483.968139250754,"y":6424.044256785676},{"x":3643.6294110549843,"y":6073.993226633561},{"x":1332.4773279444385,"y":6567.3425491644175},{"x":1993.578369970624,"y":4992.417145955488},{"x":1691.6728680349677,"y":4289.756529795317},{"x":2588.280446899371,"y":1706.908454116954},{"x":2709.334769290487,"y":708.296185224792},{"x":4742.765034966178,"y":125.92837573773373},{"x":8589.372833546046,"y":391.41542562910075}]
42630.806940	89019700	[{"x":9917.446545989924,"y":8315.990829806955},{"x":9437.55326865174,"y":8323.749193728047},{"x":8934.652815477753,"y":7734.823533578528},{"x":7230.257987896715,"y":4406.763543757026},{"x":6307.371853511688,"y":5271.952180094022},{"x":6482.497735681034,"y":5917.343954412367},{"x":5487.0201983819725,"y":6521.378837523519},{"x":3958.6013485882404,"y":5238.078401307853},{"x":3377.0535896748693,"y":4580.208536738931},{"x":4319.600677232259,"y":6375.509453726926},{"x":4163.861839644113,"y":7864.495478972059},{"x":1427.062316049436,"y":9981.812309389205},{"x":331.4006512370527,"y":8459.912097572083},{"x":248.08239793571434,"y":7795.7677982170535},{"x":686.3550932560177,"y":5004.011447719762},{"x":49.25439736517113,"y":4470.210489885545},{"x":1520.7553348200433,"y":1774.0236497171322},{"x":3283.3428167127704,"y":2375.320667731203},{"x":3776.6118013955215,"y":2861.329337341668},{"x":4637.229174244768,"y":903.8445987680107},{"x":7711.176316090858,"y":1059.5278781278284},{"x":9084.820280729662,"y":4068.626830135366}]
36292.133713	10002500	[{"x":246.5388754812259,"y":7543.724083540737},{"x":111.8990018021587,"y":4730.234905438262},{"x":2600.9608002379046,"y":3683.2804699610997},{"x":4864.035867913363,"y":1043.5665555004737},{"x":7107.677210488643,"y":1362.681141023366},{"x":7142.330087583127,"y":1210.5147552489518},{"x":8519.770508053496,"y":763.2547219544233},{"x":8044.786467094307,"y":1412.7752155503906},{"x":8022.223204569475,"y":1622.7086269167482},{"x":8567.317719966952,"y":2255.876705175209},{"x":9102.63541134116,"y":3320.7251049729725},{"x":9780.456197665559,"y":4307.15631870961},{"x":8089.758400062626,"y":5219.508705999624},{"x":6538.68592343423,"y":5809.410283893458},{"x":8184.3237042771325,"y":8511.879894318647},{"x":8843.884795843056,"y":8781.462466295116},{"x":7132.199750583905,"y":8996.755332119672},{"x":5634.110571277209,"y":8128.0288759770565},{"x":4013.6367517933436,"y":9846.329537619295},{"x":2543.858187576535,"y":8670.179585126478},{"x":2377.4667838562036,"y":7561.589050149829},{"x":2532.1831533369104,"y":7019.999587261169}]
41113.425787	40009500	[{"x":9834.748157474854,"y":809.9467086308385},{"x":8960.98993382148,"y":4398.256605520652},{"x":9740.319490372558,"y":6477.928881217448},{"x":9573.752947829451,"y":8230.746373686075},{"x":9142.542983429683,"y":9055.826806112527},{"x":7686.767693845048,"y":7813.502838437558},{"x":6150.905938554173,"y":6284.717396857449},{"x":4864.326579431352,"y":5593.27205237374},{"x":4034.50708177703,"y":6932.753167711171},{"x":3632.4407184413576,"y":7590.3571396570915},{"x":1478.4924162934817,"y":6460.37958159475},{"x":968.6677545276378,"y":6144.133927415046},{"x":34.077465795225834,"y":6140.805894828405},{"x":1976.499740657581,"y":4466.975369821882},{"x":1327.9650912617028,"y":3781.0658845781377},{"x":2332.5798393241753,"y":170.09348968591243},{"x":4339.313095284487,"y":371.25038113845955},{"x":4897.921508791618,"y":1.5662729956878438},{"x":4022.5187326231503,"y":3424.854327935388},{"x":5137.278690529842,"y":2871.6275264862475},{"x":5842.01774535422,"y":3553.0682294927433},{"x":6950.569170962587,"y":3309.953650462262}]
39471.443917	246054700	[{"x":161.8017923338055,"y":8782.513501048814},{"x":299.70176876788224,"y":8049.2792455207755},{"x":88.02793763451594,"y":5588.59094068679},{"x":673.8447704340631,"y":2594.239084714915},{"x":2627.7110472616732,"y":3183.582573759713},{"x":2567.5314354267352,"y":3931.901101262572},{"x":4413.589096559319,"y":5811.886905374013},{"x":4621.792403010343,"y":4818.0935313835635},{"x":5069.726310251264,"y":3156.941667098263},{"x":5817.393788324452,"y":3084.3869466043743},{"x":6720.339868144145,"y":3235.253005037414},{"x":5872.1881972363,"y":1967.994491787492},{"x":6124.602753634926,"y":1523.7502090091782},{"x":8586.20828975409,"y":1903.362659643319},{"x":9364.098961778811,"y":3334.3035717867197},{"x":8406.448707035377,"y":3985.957787400676},{"x":9931.270569053724,"y":4584.72234940481},{"x":9511.831720894643,"y":4903.254675110927},{"x":9239.869788515423,"y":4853.0021996536325},{"x":7942.2259564459855,"y":6312.345973911242},{"x":9329.82812121958,"y":7947.076780968821},{"x":5689.054485944641,"y":9484.065888754838}]
42193.307491	129029400	[{"x":9088.576311794317,"y":9823.77699948745},{"x":6364.76782631478,"y":8270.971394560027},{"x":7313.12424204073,"y":7311.227615817985},{"x":6662.507364623195,"y":5506.676982435994},{"x":6274.981696261538,"y":3830.663223770589},{"x":4539.075403841829,"y":4002.2903267447577},{"x":3917.2216486713583,"y":6286.237871119419},{"x":3857.1595991349823,"y":8143.318517345942},{"x":2983.608689318663,"y":8375.226701700696},{"x":2454.7796132908693,"y":8848.479250478344},{"x":725.0285675405834,"y":7081.752001820665},{"x":1402.9874801288272,"y":4106.210129698127},{"x":2951.0330120551407,"y":550.8492281269843},{"x":4973.969168587194,"y":956.7821847089493},{"x":7085.37096970875,"y":445.3200828275964},{"x":6907.569653881242,"y":1082.493121857441},{"x":7430.463550853074,"y":2184.23035534174},{"x":8855.670378988409,"y":2318.4233950930475},{"x":8476.587073509894,"y":4100.354075202075},{"x":7923.88306616308,"y":4854.095298535073},{"x":9922.09215344844,"y":5203.803569159811},{"x":9624.605687649635,"y":8677.392862762123}]
40859.824070	94062000	[{"x":77.74804065638553,"y":2538.453189260213},{"x":2529.2145090748263,"y":1998.832235936759},{"x":3583.6428263278985,"y":565.580072393107},{"x":5216.15129917325,"y":226.33673700287832},{"x":9485.608858236874,"y":1148.0528168253295},{"x":7130.862666565729,"y":3958.412920663338},{"x":6851.0678185620745,"y":4131.99450979639},{"x":9020.095653383918,"y":4459.000259240677},{"x":9584.709938807902,"y":5433.417556608373},{"x":9686.645627948963,"y":7350.4253026966435},{"x":9124.96994827884,"y":8202.154745821277},{"x":7899.7937199784965,"y":6861.657457185574},{"x":6290.075333574605,"y":7065.640666021787},{"x":6360.7271375232485,"y":7747.446732594899},{"x":4572.102809903093,"y":8172.414382338195},{"x":2930.8873649555862,"y":7926.016547141171},{"x":2252.892635375958,"y":5571.0437932705645},{"x":2066.4800814624937,"y":5204.886197322953},{"x":4507.778420377475,"y":4587.904943407907},{"x":5424.618568997302,"y":4910.9833905545365},{"x":3894.71995026903,"y":3426.8465420627113},{"x":3295.8698357721746,"y":2685.5395187923905}]
45714.294394	13962200	[{"x":42.14469846339908,"y":9919.845128738152},{"x":1333.8789484897814,"y":6148.339445565712},{"x":555.7856573776362,"y":4152.014394748103},{"x":1270.500315816193,"y":3810.750261137436},{"x":3520.0556286171404,"y":4711.091973147123},{"x":4204.293810585526,"y":3094.7147573599964},{"x":3000.80807683188,"y":1694.9546045899222},{"x":1018.2508978197353,"y":726.8826305592295},{"x":901.4956623328919,"y":129.11178069613163},{"x":4500.92399780882,"y":340.56903669184027},{"x":5372.9857973988555,"y":200.81982638860384},{"x":5741.729856597185,"y":1407.5922676615273},{"x":5942.075777793096,"y":3467.4616234390965},{"x":6394.109402270984,"y":5002.594556764868},{"x":7480.048338311974,"y":4961.962141626783},{"x":9875.54642002942,"y":2983.258473978787},{"x":9876.693840877868,"y":5567.97086893686},{"x":9976.149015538891,"y":8728.04114472761},{"x":9277.875356661725,"y":9236.095814987648},{"x":7638.757672230704,"y":8247.936289372306},{"x":4368.287542629582,"y":9336.34041966172},{"x":3538.802577570536,"y":9514.962137708953}]
