heap_mc_len heap_mc_nanos   heap_mc_circuit
44872.665613	784430800	[{"x":9477.754703907312,"y":9516.649734556302},{"x":5408.137664969934,"y":9488.73219709454},{"x":2020.8283318587596,"y":9232.707303478937},{"x":179.21805883213918,"y":4972.2014465467455},{"x":362.3416141589797,"y":4540.410298049267},{"x":689.3980558626276,"y":3635.6304061896044},{"x":138.66241560802504,"y":2168.4434815149093},{"x":16.8024333340346,"y":133.06148160761546},{"x":2623.1790693435946,"y":340.4585824671729},{"x":1464.911968167625,"y":1395.054090159634},{"x":1713.334246410816,"y":2248.098776195274},{"x":4352.5234631146095,"y":4357.5596280103855},{"x":4148.077700459362,"y":5099.725547076263},{"x":6675.230512933532,"y":4570.051614427567},{"x":5776.608653320821,"y":3607.706480297525},{"x":5733.637901479069,"y":699.4588816109174},{"x":7694.493092451049,"y":221.89614687630544},{"x":8262.054112199889,"y":2182.206826138985},{"x":8503.179204303502,"y":3107.241832591592},{"x":8205.827292939666,"y":3456.5437245784096},{"x":8771.670368636529,"y":4783.7867138861475},{"x":9190.183085340417,"y":7441.24382277438}]
44906.059161	133030300	[{"x":63.300253130217165,"y":9951.7788694656},{"x":314.39038119297527,"y":9202.517084411205},{"x":2544.461517091476,"y":6739.5488324829885},{"x":5112.365111065762,"y":5198.652792875548},{"x":1008.0655711065097,"y":362.33074974783455},{"x":806.6737353813378,"y":156.97538853519714},{"x":3457.2688968731927,"y":399.17214406850115},{"x":6229.00434391475,"y":1599.1586794739935},{"x":6848.882800599402,"y":2361.1226387339048},{"x":7237.4928800713815,"y":2857.2300275375273},{"x":7997.976740756718,"y":1410.0361152899115},{"x":9355.812658242497,"y":2366.084657777556},{"x":8992.062453532595,"y":3380.629483386398},{"x":7971.144851625981,"y":3715.0320612725595},{"x":7163.266696206294,"y":5095.9668099199625},{"x":7209.4813221587565,"y":5203.73087737897},{"x":9390.729876792937,"y":7601.92251611585},{"x":9821.413741702136,"y":7671.017535567268},{"x":9841.436474466867,"y":9996.652981840583},{"x":8626.237978453088,"y":8435.490764275477},{"x":3603.648847394204,"y":9589.076822734294},{"x":1337.3540003106004,"y":9975.14444945779}]
40347.116259	76017700	[{"x":9887.702963532949,"y":2321.097054557859},{"x":5906.393144146157,"y":5944.244680311714},{"x":6062.686259316093,"y":7337.166540164923},{"x":7904.565653323073,"y":9058.134557470594},{"x":6556.013782141546,"y":8585.895602390961},{"x":5915.798400008374,"y":8214.639995791516},{"x":3569.80301924232,"y":8539.873271239992},{"x":1722.0538183054764,"y":9480.64525888042},{"x":79.16778649948847,"y":9050.68355841542},{"x":352.0919074291744,"y":8660.851141503688},{"x":247.61039273859126,"y":8012.16300856801},{"x":1443.1548636122975,"y":7933.120102317889},{"x":3869.7814505845977,"y":6684.440957925874},{"x":3696.003404805154,"y":5586.930373225258},{"x":4130.781871439479,"y":5118.589820984127},{"x":2888.2183665162142,"y":4855.328283497963},{"x":1882.5389673925238,"y":4598.294734008251},{"x":1094.802262736993,"y":1385.5883085882476},{"x":5359.881915008732,"y":2875.4757812114253},{"x":6356.105239311497,"y":2694.2738713078184},{"x":7436.167923318241,"y":2185.0623332618447},{"x":7771.182208870333,"y":1098.2262347141798}]
41367.741430	1659457800	[{"x":9570.182149383563,"y":103.92530675987463},{"x":8300.17332294895,"y":2458.1253998443103},{"x":9586.84654309127,"y":3322.348865320662},{"x":9470.520777621636,"y":3760.0001327094947},{"x":9780.697767127424,"y":4717.756990269404},{"x":8785.457289595672,"y":4908.347694434118},{"x":6788.6772337921375,"y":3359.470304080956},{"x":4712.52830859715,"y":4527.621509340585},{"x":4952.151332633426,"y":6460.703494720546},{"x":5530.011598556429,"y":6460.367154198975},{"x":6874.512535235026,"y":6072.145173599477},{"x":7512.2615928356045,"y":7901.88326529913},{"x":4587.964518296347,"y":8286.95350628698},{"x":2332.6407905711053,"y":8013.131249774184},{"x":34.0993455788103,"y":3974.354492964066},{"x":1729.8502960531812,"y":2906.268933933203},{"x":2525.8821053854126,"y":3000.1095621292507},{"x":1952.4431436039176,"y":2045.9301149957896},{"x":2843.398839662899,"y":1265.6174461425462},{"x":2108.5077879246646,"y":125.98063932433047},{"x":3052.0303021950435,"y":540.6563933829365},{"x":4727.940618868681,"y":298.8238730926888}]
38200.133055	22005000	[{"x":9653.354905375085,"y":9632.71504789188},{"x":8459.730742078016,"y":9551.570554522254},{"x":6395.513640659779,"y":8865.265532417525},{"x":2333.1388571932303,"y":8476.190156455781},{"x":2040.131553234755,"y":8875.737573032036},{"x":1435.659370417471,"y":9648.955627293237},{"x":670.3188355877015,"y":8636.319809883384},{"x":527.910286572545,"y":7968.8535539889635},{"x":1052.79613465285,"y":7856.042526644023},{"x":3314.096469387632,"y":6556.846446040977},{"x":3312.807281660546,"y":6145.716823450197},{"x":2028.7371659812422,"y":4916.135910723482},{"x":1053.842293979062,"y":4171.9601925422585},{"x":496.6874442403674,"y":1473.6937002192017},{"x":1647.3809017154333,"y":2282.6698519303145},{"x":3459.7079065026405,"y":1064.4947334524288},{"x":7079.290107514381,"y":5290.332185468009},{"x":7698.4858309594265,"y":5005.518194741933},{"x":8893.259984899265,"y":4017.7070321394403},{"x":8759.179812191449,"y":5401.618705004708},{"x":7853.4397338181825,"y":6159.971122126082},{"x":7799.7554940321415,"y":6908.201922237801}]
40715.833544	97025200	[{"x":6671.477465473845,"y":9933.539673604928},{"x":6036.277945333916,"y":9294.582899346646},{"x":2539.576671523688,"y":7338.388731434604},{"x":2135.3234991479558,"y":7600.295160415902},{"x":1860.2382202842716,"y":4382.18560918214},{"x":2525.5252817535707,"y":1845.2599365379797},{"x":3886.6717323894522,"y":2278.825007658504},{"x":3751.4220388377544,"y":47.01425409346037},{"x":7809.247919181252,"y":566.0806520095338},{"x":8624.251868072717,"y":24.811663889368656},{"x":9980.938423382804,"y":179.01725202153412},{"x":9800.461643689952,"y":1554.7079761132088},{"x":8422.986776619571,"y":3310.4882078722662},{"x":7701.801824393278,"y":2489.906013836678},{"x":6974.360200350364,"y":2476.2881030964113},{"x":6472.413363354303,"y":3476.7392263480697},{"x":6746.656125566892,"y":4332.171270480036},{"x":7141.149829162242,"y":5871.98872423707},{"x":9728.926082111278,"y":4426.2834614435305},{"x":8685.598217549606,"y":5870.304214426868},{"x":8727.917863644223,"y":8692.495658734457},{"x":8923.041840893606,"y":8893.395949299113}]
38849.293582	208046100	[{"x":283.5704786510618,"y":845.5965386029264},{"x":2550.073667496791,"y":2310.95174329027},{"x":3365.607380133287,"y":4226.717603634905},{"x":4519.748054728106,"y":4240.956476957444},{"x":4819.236808102748,"y":4305.402353878281},{"x":4882.783373909342,"y":4602.259641495765},{"x":7546.6367089702,"y":1415.0212516242443},{"x":7577.775883518074,"y":1044.3244994103177},{"x":9816.1224142634,"y":3203.4112941810245},{"x":8150.02479216038,"y":4767.461722731629},{"x":8565.421022719498,"y":5689.8857181355115},{"x":8555.183235937979,"y":5939.699045924951},{"x":7568.811460276454,"y":6546.5485658355265},{"x":7522.148637217465,"y":6655.251460182062},{"x":6568.34492425822,"y":7009.234746084444},{"x":5674.648836354197,"y":5874.794684900405},{"x":5034.982748214068,"y":7148.249951748687},{"x":5979.071549791731,"y":8203.05035065032},{"x":2525.7182222557817,"y":9688.83460019511},{"x":2240.301338563661,"y":7091.627215083306},{"x":2148.708949451813,"y":6683.71993480665},{"x":404.9710375596107,"y":6845.565562177817}]
39874.917190	110025100	[{"x":1597.0077509137084,"y":9460.32401894013},{"x":696.7268149950417,"y":8202.48326911073},{"x":680.3974294210443,"y":4589.168449539666},{"x":2800.6741370108175,"y":3191.631539610483},{"x":5428.877834787237,"y":2007.9392848465825},{"x":5565.496361257771,"y":803.8721802125733},{"x":6606.729151813842,"y":486.0733734698721},{"x":6323.196987739759,"y":2092.695232917567},{"x":6583.139396900479,"y":2808.906953785711},{"x":9582.730288835,"y":2747.548610187565},{"x":7289.594506206001,"y":4012.445840529528},{"x":7199.380179578488,"y":4646.996729902658},{"x":8162.0282881609655,"y":4955.493426285715},{"x":8183.8617049733875,"y":7621.449091512302},{"x":9675.73474072379,"y":8968.887500031113},{"x":8250.806819671288,"y":8822.242781905068},{"x":6835.451333944835,"y":7196.215199479577},{"x":5151.5565214907665,"y":6286.056765552498},{"x":4872.838457250255,"y":6735.008805827552},{"x":5207.546392178847,"y":7464.796102817269},{"x":3737.204980808035,"y":7801.247855525128},{"x":4228.88587876986,"y":9404.943183234458}]
40865.540385	5416054500	[{"x":9266.270383307494,"y":9777.632260805229},{"x":4101.50581445804,"y":9710.708191125095},{"x":3184.4368109378474,"y":8691.699532383456},{"x":4861.593365766675,"y":6739.192512334054},{"x":6037.939040884195,"y":6883.230723639334},{"x":5618.552349438173,"y":4625.500291475424},{"x":4683.931481989494,"y":3894.1876856609892},{"x":2679.537181376212,"y":4838.859134346563},{"x":340.6605768984648,"y":4934.960671947632},{"x":1744.5739563219083,"y":1199.7289864792424},{"x":2125.335000557644,"y":1411.3280467784039},{"x":2323.2853260712077,"y":3099.8252957862383},{"x":2940.1291382191384,"y":2877.767980908569},{"x":4285.542930464985,"y":2561.9183251231493},{"x":4963.378636863894,"y":2234.1809637162564},{"x":6231.264588498961,"y":581.7411381517221},{"x":6644.264463331523,"y":1341.5054897613861},{"x":6256.472895726221,"y":2728.4359413387883},{"x":6690.84121050125,"y":2919.3465489462706},{"x":7206.408349264934,"y":2390.303339906676},{"x":7843.963342707157,"y":2580.0833462205264},{"x":8314.853805132201,"y":6009.505612958978}]
41666.958065	28087600	[{"x":37.48955662334543,"y":310.9833871343966},{"x":2498.2127289368827,"y":469.59876804411505},{"x":3153.928643164277,"y":982.2692666640364},{"x":5005.249026115049,"y":3734.455602686539},{"x":6099.62997428989,"y":3804.1760134370484},{"x":6048.086096046488,"y":1857.8999838861512},{"x":5991.563348710654,"y":690.2170103045792},{"x":9115.843456453056,"y":965.7785596790046},{"x":8998.283689543468,"y":2279.9579054979527},{"x":7747.138809585707,"y":3741.115291408873},{"x":8513.691142338634,"y":4762.081963066053},{"x":8859.218610677957,"y":4828.734706477606},{"x":6647.232069096513,"y":6174.524707621152},{"x":8068.717660744746,"y":7756.594297698853},{"x":7909.188022452509,"y":9589.606737141408},{"x":5894.048618481453,"y":9118.151074555226},{"x":4820.952813408074,"y":7730.199054035513},{"x":4201.648272780172,"y":9271.149886409463},{"x":2256.6391516022936,"y":8196.51813565991},{"x":928.3819442941258,"y":5927.06388012977},{"x":1160.7226154618768,"y":4231.38323608139},{"x":196.46142185244932,"y":2842.0806631703167}]
33165.326807	14534400	[{"x":8412.927628859577,"y":2336.1595531908065},{"x":8979.669400042783,"y":4837.691545623774},{"x":9494.200781455225,"y":8556.790915088619},{"x":9670.453870022266,"y":9331.345181891733},{"x":7888.178861402263,"y":8141.540175460807},{"x":6182.100532338628,"y":7116.045406481471},{"x":5943.650830567431,"y":7520.835235127087},{"x":5875.553072559863,"y":7833.060088138453},{"x":6019.438595502227,"y":8255.501987434232},{"x":5320.480386040163,"y":9544.665275156474},{"x":4490.864751507354,"y":9447.19072384066},{"x":4236.962941999893,"y":9493.382699916187},{"x":4510.80003557269,"y":6993.711334897488},{"x":3862.2724627579864,"y":6525.278094119517},{"x":3326.8960664408464,"y":6965.6420863101885},{"x":2624.5269628025185,"y":6368.353365467233},{"x":1161.0892770796597,"y":6511.037773870826},{"x":1829.1562256397613,"y":5312.4345661604875},{"x":1058.586623728113,"y":4667.4247085259585},{"x":2939.8885195075995,"y":2496.397790236971},{"x":4377.812224338688,"y":3961.2886578000193},{"x":5246.384794736667,"y":3943.254654755015}]
41356.950531	322162900	[{"x":9405.503498202102,"y":9075.780407400209},{"x":5589.825182684312,"y":8395.314185600095},{"x":3085.8770002061137,"y":9866.950985757747},{"x":2636.2959851290598,"y":9362.65403600137},{"x":3650.5707822394124,"y":7592.290171463169},{"x":3221.994038436371,"y":7459.388881575546},{"x":1705.5052484166054,"y":7492.217877128244},{"x":1286.0634586317617,"y":7091.214454019263},{"x":411.7200661009932,"y":7722.823500293637},{"x":1031.4259467309053,"y":4289.01582716034},{"x":2313.927972375935,"y":4190.634617798391},{"x":1492.3630381674216,"y":2820.50643305291},{"x":2021.4007689817645,"y":1396.2691241905413},{"x":2748.3280825617358,"y":2681.312096246723},{"x":3557.1301526779584,"y":3849.6344617474097},{"x":4246.786148996507,"y":2436.09934340882},{"x":4761.853594742657,"y":814.0467895978431},{"x":6426.36420404172,"y":1411.3036476457219},{"x":6557.184969558341,"y":1382.615610523725},{"x":8436.76725505721,"y":1186.4674011916784},{"x":6998.0789762383,"y":4210.5154313646135},{"x":5708.227053563646,"y":4934.0062067352255}]
46397.788731	478989800	[{"x":146.1819028704101,"y":8090.874251871012},{"x":2669.3468180716573,"y":5228.533744733881},{"x":1190.7602327508248,"y":3653.4342952710413},{"x":110.09264069446778,"y":1621.7689994028065},{"x":1886.3010354686292,"y":2518.477521519135},{"x":3861.8354520962944,"y":335.10007033206375},{"x":5985.675715243493,"y":931.3742561079714},{"x":6127.94124143299,"y":1791.5110969767597},{"x":6501.62489186482,"y":1742.410855445532},{"x":7544.05104162687,"y":855.1527234954227},{"x":9671.722835249446,"y":1302.3702467599544},{"x":9719.606795239022,"y":4576.195147668589},{"x":7606.352863015987,"y":4499.253214093455},{"x":7136.111332132493,"y":4657.797913976363},{"x":4737.8684212451735,"y":3965.4388000159083},{"x":5867.412622196195,"y":5094.057797424664},{"x":7809.606068506587,"y":5996.786374644122},{"x":8651.562675965302,"y":5842.827437975582},{"x":8770.555504048449,"y":9852.934822748264},{"x":5996.485579674393,"y":8271.784527239113},{"x":5872.605905269264,"y":8387.634684663553},{"x":3304.5433532244106,"y":8801.28489164942}]
36141.227625	57022400	[{"x":9731.679975131014,"y":1976.385453785052},{"x":9570.620346748381,"y":2081.2838138026214},{"x":8226.607896273628,"y":3005.365700475018},{"x":8116.82898739633,"y":3436.618742830951},{"x":8518.75523140641,"y":8085.714216929481},{"x":5913.827343129868,"y":6781.666800701191},{"x":5375.834319061698,"y":7636.62677862996},{"x":4341.042832820881,"y":6285.148804078512},{"x":3991.412371251666,"y":6892.0805947399585},{"x":4188.897737774601,"y":7227.374641086562},{"x":2970.3427406458704,"y":9696.373260277622},{"x":1113.9155804846846,"y":9009.74970397335},{"x":713.081665111633,"y":8864.027586249113},{"x":1915.6182482061065,"y":7111.230086157876},{"x":2042.7442177754674,"y":6412.846768039504},{"x":1873.823019607871,"y":5925.278341053992},{"x":2312.863798636652,"y":5847.581684457031},{"x":4248.569859799488,"y":3380.7417144327687},{"x":4019.756444452826,"y":2639.6366148390007},{"x":3200.2828190511427,"y":2828.8963999607463},{"x":3482.1743805825113,"y":505.040567902168},{"x":6176.491914287124,"y":1407.3557170869096}]
38435.523808	28023700	[{"x":9978.695456690974,"y":2996.0335270693845},{"x":8043.279561446605,"y":4119.928924902975},{"x":8505.935255647015,"y":6369.180252535242},{"x":8052.524936991019,"y":5795.692907278432},{"x":7529.00086761938,"y":5486.150378889336},{"x":5238.117768056029,"y":5675.728787740356},{"x":2434.828413737781,"y":8855.316688139092},{"x":921.4270226216889,"y":9876.62353015108},{"x":1534.337018170271,"y":8298.772990612317},{"x":1722.6470825649187,"y":7912.6737905557475},{"x":923.8738828335562,"y":6974.198714034061},{"x":1156.5805946860173,"y":5284.514722672853},{"x":2331.3169668062683,"y":4935.357145483495},{"x":1877.228808962468,"y":4578.545918628663},{"x":914.6889681670361,"y":2845.1083149487768},{"x":1457.916925499962,"y":2472.4995438267556},{"x":164.56433308754356,"y":221.66859370603464},{"x":4317.226956906448,"y":2745.8081859658632},{"x":4415.39612035483,"y":3388.4874949755026},{"x":5159.6715551576235,"y":4033.935503085838},{"x":6471.670687284365,"y":2529.3869184657065},{"x":7315.695856199976,"y":2342.4211727593683}]
38631.576700	95668700	[{"x":9587.33736307208,"y":8731.310661019115},{"x":8552.594477244571,"y":9253.577313478443},{"x":8196.395506497158,"y":7566.089874341532},{"x":7904.2464867031795,"y":6900.5243744719955},{"x":5584.727143638693,"y":5266.2241277298335},{"x":5316.5453140084455,"y":6625.829660037805},{"x":4887.945411288087,"y":7579.880654432743},{"x":1730.4534403206987,"y":8125.487387391425},{"x":1244.794470680267,"y":5549.559495791519},{"x":1689.6275544344653,"y":5427.088326417185},{"x":3390.8253736355427,"y":4690.155574589554},{"x":2519.480428693761,"y":4277.4924790124405},{"x":1222.2266295812317,"y":2424.388750574841},{"x":4165.25184843971,"y":1782.137031711932},{"x":5390.947520825716,"y":528.65133571216},{"x":8033.091685520636,"y":1413.993504816851},{"x":7917.766453694012,"y":1908.8977465390344},{"x":9102.250259493747,"y":1870.5054176871247},{"x":8537.30672199963,"y":2873.720749600869},{"x":8353.66910806289,"y":3800.9673366095017},{"x":7041.723323513066,"y":3699.493273006791},{"x":8316.905336344424,"y":5172.861178613227}]
42680.050066	23835900	[{"x":9542.873908499902,"y":253.77914030747147},{"x":8807.076811564002,"y":6230.484369444179},{"x":8422.665690400296,"y":8588.52053979865},{"x":7213.03191509913,"y":8816.150745281646},{"x":6267.2595381610245,"y":7628.504676838586},{"x":6697.44573621897,"y":6130.936739343847},{"x":4968.445392836326,"y":6087.438443867175},{"x":4686.8781727998385,"y":5729.622958205391},{"x":3665.937925866766,"y":8168.452076926066},{"x":2781.709338244459,"y":9828.342178424084},{"x":2435.5299565383343,"y":9623.41379018652},{"x":1974.4364651244584,"y":9318.318567228827},{"x":2162.3517778364044,"y":8045.963753552911},{"x":1892.6984582009081,"y":7573.136285767361},{"x":3431.8889021746313,"y":5640.896826395601},{"x":4223.787515540988,"y":4980.6273216876725},{"x":5193.922051778664,"y":4784.619493473837},{"x":4630.4449739419315,"y":3519.547651418984},{"x":2459.699826384868,"y":2323.887529359167},{"x":121.89057616189065,"y":1411.4018398824694},{"x":5564.428219061018,"y":754.4030341345964},{"x":6254.840467046987,"y":1028.3377486826967}]
42502.685636	25514500	[{"x":977.3908006695438,"y":9506.61009145041},{"x":2875.8293896267373,"y":8106.086839124188},{"x":3505.1050416678277,"y":7472.239715934867},{"x":3823.046977399611,"y":7565.103625630362},{"x":4739.171376749715,"y":5949.790622993744},{"x":4886.031038673444,"y":5529.618823527118},{"x":4116.630518953701,"y":5068.268144548368},{"x":2170.875341988708,"y":3627.126803149636},{"x":574.3159456479397,"y":4333.859879688557},{"x":167.33038575719937,"y":1979.0828003229049},{"x":1095.5341257011662,"y":143.56225256530254},{"x":3782.6444628944046,"y":2917.924180416778},{"x":5575.837829158813,"y":1693.5396356839474},{"x":5990.646702203263,"y":4044.0792751273043},{"x":7215.420467122792,"y":2739.164267301976},{"x":9288.76818918524,"y":1567.8607507878326},{"x":9398.763973946887,"y":1602.0301185647343},{"x":9727.377032491117,"y":2693.3848412022844},{"x":9893.425057453991,"y":3605.963058081879},{"x":7268.034954560737,"y":7188.2872788130335},{"x":7380.406349407095,"y":7829.733819980586},{"x":5306.176401653273,"y":9852.023946237305}]
